74043.3843384339 1.2250449910000001e-82
74243.2043204321 7.629091751e-83
74443.0243024302 4.7511660500000004e-83
74642.8442844284 2.958926088e-83
74842.6642664267 1.8427843990000003e-83
75042.4842484249 1.1476815600000001e-83
75242.304230423 7.147838213000001e-84
75442.1242124212 4.4517874700000005e-84
75641.9441944195 2.7726847669999998e-84
75841.7641764177 1.726922713e-84
76041.5841584158 1.0756020090000001e-84
76241.404140414 6.699410239e-85
76441.2241224122 4.1728019530000005e-85
76641.0441044105 2.5991130680000005e-85
76840.8640864086 1.618932495e-85
77040.6840684068 1.008413017e-85
77240.504050405 6.281368165000001e-86
77440.3240324033 3.9126961890000005e-86
77640.1440144014 2.437272265e-86
77839.9639963996 1.5182314210000002e-86
78039.7839783978 9.45753338e-87
78239.6039603961 5.891470925000001e-87
78439.4239423942 3.670079845e-87
78639.2439243924 2.2862997800000002e-87
78839.0639063906 1.4242843240000002e-87
79038.8838883888 8.872909306e-88
79238.703870387 5.527658310999999e-88
79438.5238523852 3.4436745919999994e-88
79638.3438343834 2.1454024079999996e-88
79838.1638163816 1.3365990039999998e-88
80037.9837983798 8.327203655e-89
80237.803780378 5.1880349619999996e-89
80437.6237623762 3.232304219e-89
80637.4437443744 2.0138502020000002e-89
80837.2637263727 1.254722449e-89
81037.0837083708 7.817604897e-90
81236.903690369 4.870855916e-90
81436.7236723672 3.034885691e-90
81636.5436543654 1.890970943e-90
81836.3636363636 1.1782374129999999e-90
82036.1836183618 7.341523132e-91
82236.00360036 4.574513538e-91
82435.8235823582 2.85042107e-91
82635.6435643564 1.776145145e-91
82835.4635463546 1.1067593300000001e-91
83035.2835283528 6.896570975000001e-92
83235.103510351 4.2975257e-92
83434.9234923492 2.677990205e-92
83634.7434743474 1.668801532e-92
83834.5634563456 1.0399335139999999e-92
84034.3834383438 6.480546245e-93
84234.203420342 4.038525072999999e-93
84434.0234023402 2.516744098e-93
84633.8433843384 1.5684129359999999e-93
84833.6633663366 9.774326237e-94
85033.4833483348 6.091416267999999e-94
85233.303330333 3.7962494109999997e-94
85433.1233123312 2.3658989039999997e-94
85632.9432943294 1.474492582e-94
85832.7632763276 9.189543577000001e-95
86032.5832583258 5.7273036399999994e-95
86232.403240324 3.56953274e-95
86432.2232223222 2.22473047e-95
86632.0432043204 1.386590709e-95
86831.8631863186 8.642193691999999e-96
87031.6831683168 5.386473287e-96
87231.503150315 3.3572973529999997e-96
87431.3231323132 2.0925693829999996e-96
87631.1431143114 1.3042915019999997e-96
87830.9630963096 8.129693644e-97
88030.7830783078 5.067320714e-97
88230.603060306 3.158546527e-97
88430.4230423042 1.9687964570000001e-97
88630.2430243024 1.227210302e-97
88830.0630063006 7.649653746e-98
89029.8829882988 4.768361295e-98
89229.702970297 2.9723578989999995e-98
89429.5229522952 1.852838637e-98
89629.3429342934 1.154991068e-98
89829.1629162916 7.1998618350000005e-99
90028.9828982898 4.488220539e-99
90228.802880288 2.7978774309999997e-99
90428.6228622862 1.7441652570000002e-99
90628.4428442844 1.087304055e-99
90828.2628262826 6.778268925e-100
91028.0828082808 4.225625203e-100
91227.902790279 2.63431391e-100
91427.7227722772 1.6422846330000002e-100
91627.5427542754 1.0238437119999999e-100
91827.3627362736 6.382976137e-101
92027.1827182718 3.979395189e-101
92227.00270027 2.4809339270000003e-101
92426.8226822682 1.5467409550000003e-101
92626.6426642664 9.643267468999999e-102
92826.4626462646 6.0122227559999995e-102
93026.2826282628 3.748436152e-102
93226.102610261 2.3370572919999997e-102
93425.9225922592 1.4571114429999999e-102
93625.7425742574 9.084903719e-103
93825.5625562556 5.664375327e-103
94025.3825382538 3.531732738e-103
94225.202520252 2.2020528490000002e-103
94425.0225022502 1.373003755e-103
94624.8424842484 8.560906930999999e-104
94824.6624662466 5.337917686e-104
95024.4824482448 3.3283424059999997e-104
95224.302430243 2.075334647e-104
95424.1224122412 1.294053614e-104
95623.9423942394 8.069012389e-105
95823.7623762376 5.0314418359999994e-105
96023.5823582358 3.137389773e-105
96223.402340234 1.956358428e-105
96423.2223222322 1.219922629e-105
96623.0423042304 7.607116128999999e-106
96822.8622862286 4.743639594e-106
97022.6822682268 2.958061433e-106
97222.502250225 1.844618423e-106
97422.3222322232 1.150296311e-106
97622.1422142214 7.173262597e-107
97821.9621962196 4.473294942e-107
98021.7821782178 2.789601218e-107
98221.602160216 1.739644406e-107
98421.4221422142 1.084882244e-107
98621.2421242124 6.765633334000001e-108
98821.0621062106 4.2192770030000005e-108
99020.8820882088 2.6313058400000002e-108
99220.702070207 1.6409989970000002e-108
99420.5220522052 1.023408411e-108
99620.3420342034 6.382536592e-109
99820.1620162016 3.980533611e-109
